Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-04-22 00:00:00-04:00,24.709999084472656,24.81999969482422,24.65999984741211,24.71500015258789,7200,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,24.649999618530273,24.850000381469727,24.600000381469727,24.6299991607666,9200,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,24.670000076293945,24.700000762939453,24.670000076293945,24.700000762939453,1400,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,24.700000762939453,24.799999237060547,24.674999237060547,24.790000915527344,6100,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,24.729999542236328,24.834999084472656,24.670000076293945,24.834999084472656,3200,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,24.850000381469727,24.850000381469727,24.649999618530273,24.724000930786133,5100,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,24.735000610351562,24.81999969482422,24.600000381469727,24.600000381469727,3000,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,24.770000457763672,24.834999084472656,24.611000061035156,24.719999313354492,3500,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,24.8799991607666,24.8799991607666,24.726999282836914,24.760000228881836,4200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,24.770000457763672,24.916000366210938,24.768999099731445,24.768999099731445,4300,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,24.850000381469727,24.850000381469727,24.774999618530273,24.799999237060547,1300,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,24.829999923706055,24.829999923706055,24.790000915527344,24.829999923706055,2000,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,24.75,24.969999313354492,24.75,24.969999313354492,2500,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,24.969999313354492,24.969999313354492,24.799999237060547,24.799999237060547,2000,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,24.770000457763672,24.81999969482422,24.549999237060547,24.725000381469727,7700,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,24.850000381469727,24.850000381469727,24.71500015258789,24.725000381469727,2300,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,24.719999313354492,25.0,24.719999313354492,24.860000610351562,2600,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,25.0,25.0,24.865999221801758,24.899999618530273,3700,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,24.722000122070312,24.850000381469727,24.722000122070312,24.850000381469727,900,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,24.92099952697754,25.0,24.850000381469727,24.90999984741211,1300,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,24.959999084472656,24.959999084472656,24.8799991607666,24.920000076293945,6100,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,24.8799991607666,24.950000762939453,24.8799991607666,24.920000076293945,2000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,24.950000762939453,24.950000762939453,24.8700008392334,24.8799991607666,6500,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,24.940000534057617,25.0,24.8700008392334,24.9060001373291,2800,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,24.924999237060547,24.924999237060547,24.850000381469727,24.850000381469727,1300,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,24.899999618530273,25.0,24.850000381469727,24.850000381469727,7800,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,24.850000381469727,24.899999618530273,24.799999237060547,24.899999618530273,2100,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,24.701000213623047,24.850000381469727,24.701000213623047,24.850000381469727,1000,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,24.899999618530273,24.920000076293945,24.8799991607666,24.8799991607666,1900,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,25.0,25.0,24.770000457763672,24.979999542236328,6500,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,24.85099983215332,24.989999771118164,24.85099983215332,24.878000259399414,3200,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,24.700000762939453,24.979999542236328,24.700000762939453,24.93000030517578,5700,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,24.961000442504883,24.979999542236328,24.915000915527344,24.979999542236328,3900,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,24.8700008392334,24.959999084472656,24.850000381469727,24.959999084472656,5900,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,24.940000534057617,24.959999084472656,24.940000534057617,24.959999084472656,1500,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,24.979999542236328,24.979999542236328,24.959999084472656,24.979999542236328,4300,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,24.969999313354492,24.979999542236328,24.959999084472656,24.979999542236328,5800,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,25.0,25.0,24.969999313354492,24.969999313354492,8100,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,24.549999237060547,24.899999618530273,24.450000762939453,24.450000762939453,4300,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,24.804000854492188,24.804000854492188,24.700000762939453,24.709999084472656,1900,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,24.850000381469727,25.035999298095703,24.479999542236328,24.820999145507812,4900,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,24.649999618530273,24.760000228881836,24.649999618530273,24.649999618530273,7100,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,24.700000762939453,24.704999923706055,24.6299991607666,24.704999923706055,3000,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,24.84000015258789,24.940000534057617,24.75,24.770000457763672,11400,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,24.780000686645508,24.920000076293945,24.770000457763672,24.799999237060547,3600,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,24.75,24.799999237060547,24.75,24.75,1200,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,24.75,24.809999465942383,24.75,24.809999465942383,700,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,24.600000381469727,24.600000381469727,23.979999542236328,24.530000686645508,27900,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,24.649999618530273,24.799999237060547,24.079999923706055,24.799999237060547,10300,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,24.920000076293945,25.049999237060547,24.799999237060547,25.0,10300,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,25.0,25.049999237060547,24.8799991607666,24.881000518798828,5100,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,24.8799991607666,25.049999237060547,24.75,25.020000457763672,8400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,24.940000534057617,25.0,24.8700008392334,24.93000030517578,6000,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,24.8700008392334,24.8700008392334,24.799999237060547,24.856000900268555,3200,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,24.89699935913086,24.920000076293945,24.89699935913086,24.920000076293945,1000,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,24.8700008392334,24.920000076293945,24.760000228881836,24.920000076293945,10900,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,24.75,24.799999237060547,24.75,24.799999237060547,2100,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,24.90999984741211,24.90999984741211,24.70400047302246,24.815000534057617,4600,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,24.86400032043457,24.93000030517578,24.75,24.84000015258789,11600,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,24.850000381469727,24.899999618530273,24.799999237060547,24.889999389648438,1500,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,24.889999389648438,24.913999557495117,24.84000015258789,24.850000381469727,2200,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,24.940000534057617,24.940000534057617,24.940000534057617,24.940000534057617,200,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,24.899999618530273,24.950000762939453,24.899999618530273,24.899999618530273,2900,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,25.0,25.0,24.920000076293945,24.920000076293945,500,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,24.920000076293945,24.979999542236328,24.920000076293945,24.979999542236328,1500,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,24.94499969482422,25.0,24.799999237060547,24.85099983215332,5700,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,24.799999237060547,24.799999237060547,24.09000015258789,24.399999618530273,34600,0.0,0.0,0.0
