Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-03 00:00:00-04:00,58.5,58.5,58.5,58.5,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,58.5,58.5,58.5,58.5,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,58.141998291015625,58.141998291015625,58.141998291015625,58.141998291015625,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,57.400001525878906,57.400001525878906,57.400001525878906,57.400001525878906,600,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,57.70000076293945,58.0,57.70000076293945,58.0,800,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,58.0,58.0,58.0,58.0,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,58.0,58.0,58.0,58.0,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,58.0,58.0,58.0,58.0,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,58.0,58.0,58.0,58.0,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,58.0,58.0,58.0,58.0,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,400,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,57.04999923706055,57.04999923706055,57.04999923706055,57.04999923706055,200,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,57.04999923706055,57.04999923706055,57.04999923706055,57.04999923706055,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,57.04999923706055,57.04999923706055,57.04999923706055,57.04999923706055,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,200,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,57.97999954223633,57.97999954223633,57.97999954223633,57.97999954223633,100,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,57.97999954223633,57.97999954223633,57.97999954223633,57.97999954223633,0,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,57.97999954223633,57.97999954223633,57.97999954223633,57.97999954223633,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,57.97999954223633,57.97999954223633,57.97999954223633,57.97999954223633,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,57.97999954223633,57.97999954223633,57.97999954223633,57.97999954223633,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,58.349998474121094,58.75,58.349998474121094,58.75,400,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,58.75,58.75,58.75,58.75,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,55.0,55.5,55.0,55.5,1100,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,54.349998474121094,54.349998474121094,54.099998474121094,54.099998474121094,1000,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,0,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,54.81999969482422,54.81999969482422,54.81999969482422,54.81999969482422,100,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,54.81999969482422,54.81999969482422,54.81999969482422,54.81999969482422,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,54.81999969482422,54.81999969482422,54.81999969482422,54.81999969482422,0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,54.81999969482422,54.81999969482422,54.81999969482422,54.81999969482422,0,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,500,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,200,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,0,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,0,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,500,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,54.25,54.43000030517578,54.25,54.400001525878906,700,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,0,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,0,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,0,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,100,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,0,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,0,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,0,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,55.099998474121094,55.099998474121094,54.900001525878906,54.900001525878906,600,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,0,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,54.900001525878906,54.95000076293945,54.900001525878906,54.95000076293945,400,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,54.95000076293945,54.95000076293945,54.95000076293945,54.95000076293945,0,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,54.95000076293945,54.95000076293945,54.95000076293945,54.95000076293945,0,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,59.0,59.0,53.439998626708984,53.439998626708984,700,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,54.11000061035156,54.11000061035156,54.11000061035156,54.11000061035156,100,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,58.79999923706055,58.79999923706055,55.150001525878906,55.150001525878906,400,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,55.0,55.0,54.25,54.25,400,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,54.25,54.25,54.25,54.25,0,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,53.77000045776367,53.77000045776367,53.77000045776367,53.77000045776367,100,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,52.810001373291016,52.810001373291016,52.810001373291016,52.810001373291016,200,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,52.810001373291016,52.810001373291016,52.810001373291016,52.810001373291016,0,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,52.810001373291016,52.810001373291016,52.810001373291016,52.810001373291016,0,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,52.810001373291016,52.810001373291016,52.810001373291016,52.810001373291016,0,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,52.810001373291016,52.810001373291016,52.810001373291016,52.810001373291016,0,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,52.810001373291016,52.810001373291016,52.810001373291016,52.810001373291016,0,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,52.810001373291016,52.810001373291016,52.810001373291016,52.810001373291016,0,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,53.43000030517578,53.43000030517578,53.43000030517578,53.43000030517578,100,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,53.43000030517578,53.43000030517578,53.43000030517578,53.43000030517578,0,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,100,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,53.029998779296875,53.029998779296875,53.029998779296875,53.029998779296875,0,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,55.619998931884766,55.630001068115234,55.619998931884766,55.630001068115234,500,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,55.630001068115234,55.630001068115234,55.630001068115234,55.630001068115234,0,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,57.400001525878906,57.400001525878906,57.400001525878906,57.400001525878906,100,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,57.400001525878906,57.400001525878906,57.400001525878906,57.400001525878906,0,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,57.400001525878906,57.400001525878906,57.400001525878906,57.400001525878906,0,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,56.5,56.5,56.5,56.5,600,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,52.845001220703125,54.790000915527344,52.845001220703125,54.779998779296875,1100,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,54.779998779296875,54.779998779296875,54.779998779296875,54.779998779296875,0,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,54.779998779296875,54.779998779296875,54.779998779296875,54.779998779296875,0,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,54.779998779296875,54.779998779296875,54.779998779296875,54.779998779296875,0,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,54.779998779296875,54.779998779296875,54.779998779296875,54.779998779296875,0,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,100,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,0,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,54.599998474121094,55.0,54.599998474121094,55.0,700,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,55.0,55.0,55.0,55.0,0,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,55.0,55.0,55.0,55.0,0,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,55.0,55.0,55.0,55.0,0,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,56.0,56.0,56.0,56.0,200,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,200,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,57.29999923706055,57.400001525878906,56.900001525878906,56.900001525878906,900,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,56.900001525878906,57.20000076293945,56.900001525878906,57.20000076293945,1600,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,0,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,56.0,56.0,54.0,54.0,3300,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,54.0,54.0,54.0,54.0,0,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,55.0099983215332,56.0,55.0099983215332,56.0,700,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,56.0,56.0,56.0,56.0,0,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,0,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,0,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,0,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,0,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,0,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,0,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,0,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,0,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,0,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,57.2599983215332,57.2599983215332,57.2599983215332,57.2599983215332,0,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,56.31999969482422,56.31999969482422,56.31999969482422,56.31999969482422,100,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,56.31999969482422,56.31999969482422,56.31999969482422,56.31999969482422,0,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,56.31999969482422,56.31999969482422,56.31999969482422,56.31999969482422,0,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,56.31999969482422,56.31999969482422,56.31999969482422,56.31999969482422,0,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,55.97999954223633,56.04999923706055,55.97999954223633,56.0,500,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,56.0,56.0,56.0,56.0,300,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,56.0,56.0,56.0,56.0,0,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,56.0,56.0,56.0,56.0,0,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,56.0,56.0,56.0,56.0,100,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,56.0,56.0,56.0,56.0,0,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,100,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,0,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,100,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,0,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,0,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,0,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,0,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,0,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,0,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,0,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,55.400001525878906,56.689998626708984,54.70000076293945,55.20000076293945,3700,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,0,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,58.5,58.5,54.0,54.0,400,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,54.0,54.0,54.0,54.0,0,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,54.0,54.0,54.0,54.0,0,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,54.0,54.0,54.0,54.0,0,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,54.0,54.0,54.0,54.0,0,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,100,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,0,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,0,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,0,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,0,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,0,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,55.939998626708984,55.939998626708984,55.939998626708984,55.939998626708984,100,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,55.939998626708984,55.939998626708984,55.939998626708984,55.939998626708984,0,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,55.939998626708984,55.939998626708984,55.939998626708984,55.939998626708984,0,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,55.939998626708984,55.939998626708984,55.939998626708984,55.939998626708984,0,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,55.939998626708984,55.939998626708984,55.939998626708984,55.939998626708984,0,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,55.939998626708984,55.939998626708984,55.939998626708984,55.939998626708984,0,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,56.20000076293945,56.20000076293945,56.20000076293945,56.20000076293945,100,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,56.20000076293945,56.20000076293945,56.20000076293945,56.20000076293945,0,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,56.20000076293945,56.20000076293945,56.20000076293945,56.20000076293945,0,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,56.06999969482422,56.06999969482422,56.06999969482422,56.06999969482422,100,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,100,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,300,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,0,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,54.380001068115234,54.380001068115234,54.380001068115234,54.380001068115234,100,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,100,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
