Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-01 00:00:00-04:00,2023-06-01,141.00999450683594,144.3300018310547,137.07000732421875,142.02000427246094,1029500,0.0,0.0
2024-04-02 00:00:00-04:00,2023-06-02,142.85000610351562,152.47999572753906,138.63999938964844,140.0,18246100,0.0,0.0
2024-04-03 00:00:00-04:00,2023-06-05,142.3000030517578,144.0,135.8000030517578,137.33999633789062,8866900,0.0,0.0
2024-04-04 00:00:00-04:00,2023-06-06,136.0,139.35000610351562,125.26000213623048,126.05999755859376,14207700,0.0,0.0
2024-04-05 00:00:00-04:00,2023-06-07,125.5,128.17999267578125,119.0,122.6999969482422,16051000,0.0,0.0
2024-04-08 00:00:00-04:00,2023-06-08,126.12999725341795,131.9499969482422,125.86000061035156,129.9600067138672,12195000,0.0,0.0
2024-04-09 00:00:00-04:00,2023-06-09,130.8699951171875,133.60000610351562,128.25,132.1699981689453,9143500,0.0,0.0
2024-04-10 00:00:00-04:00,2023-06-12,129.5,139.92999267578125,128.94000244140625,138.3699951171875,8376800,0.0,0.0
2024-04-11 00:00:00-04:00,2023-06-13,139.1999969482422,139.32000732421875,136.41000366210938,136.57000732421875,5326900,0.0,0.0
2024-04-12 00:00:00-04:00,2023-06-14,135.0,138.11000061035156,133.55499267578125,134.0,3761900,0.0,0.0
2024-04-15 00:00:00-04:00,2023-06-15,134.60000610351562,135.32000732421875,129.85000610351562,131.75,3724900,0.0,0.0
2024-04-16 00:00:00-04:00,2023-06-16,132.5,133.0500030517578,128.25,130.07000732421875,5870900,0.0,0.0
2024-04-17 00:00:00-04:00,2023-06-20,132.0399932861328,138.17999267578125,131.25,134.75,6154600,0.0,0.0
2024-04-18 00:00:00-04:00,2023-06-21,138.14999389648438,138.41000366210938,135.42999267578125,137.22000122070312,5022300,0.0,0.0
2024-04-19 00:00:00-04:00,2023-06-22,137.25,140.58999633789062,134.90499877929688,135.10000610351562,4515600,0.0,0.0
